2026-01-09 15:14:01 | DEBUG    | PID:48456 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:17 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:17 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:19 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:19 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:23 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:23 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:28 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:28 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:30 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:30 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:33 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:33 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:37 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:37 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:40 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:40 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:45 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:45 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:48 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:48 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:52 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:52 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:02:57 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:02:57 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:00 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:00 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:03 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:03 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:07 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:07 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:12 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:12 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:15 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:15 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:17 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:17 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:22 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:22 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:25 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:25 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:27 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:27 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:32 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:32 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:38 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:38 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:42 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:42 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:47 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:47 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:49 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:49 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:54 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:54 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:03:58 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:03:58 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:01 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:01 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:04 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:04 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:05 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:05 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:07 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:07 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:11 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:11 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:14 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:14 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:18 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:18 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:21 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:21 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:24 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:24 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:27 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:27 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:30 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:30 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:31 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:31 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:33 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:33 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:36 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:36 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:38 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:38 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:40 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:40 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:41 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:41 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:44 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:44 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
2026-01-10 17:04:46 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-01-10 17:04:46 | DEBUG    | PID:28012 | agentkernel_standalone.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen-max
